Actual Generation Output Per Generation Unit (B1610)
Time Series ID,Registered Resource  EIC Code,BM Unit ID,NGC BM Unit ID,PSR Type,Market Generation Unit EIC Code,Market Generation BMU ID,Market Generation NGC BM Unit ID,Settlement Date,SP,Quantity (MW)
ELX-EMFIP-AGOG-TS-4068,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,13,1.126
ELX-EMFIP-AGOG-TS-4066,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,13,0.842
ELX-EMFIP-AGOG-TS-4067,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,13,0.504
ELX-EMFIP-AGOG-TS-3732,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,12,0.556
ELX-EMFIP-AGOG-TS-3729,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,12,0.076
ELX-EMFIP-AGOG-TS-3731,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,12,0.268
ELX-EMFIP-AGOG-TS-3730,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,12,0.262
ELX-EMFIP-AGOG-TS-3418,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,11,1.982
ELX-EMFIP-AGOG-TS-3415,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,11,1.536
ELX-EMFIP-AGOG-TS-3417,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,11,2.494
ELX-EMFIP-AGOG-TS-3416,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,11,2.354
ELX-EMFIP-AGOG-TS-3111,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,10,6.93
ELX-EMFIP-AGOG-TS-3108,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,10,5.18
ELX-EMFIP-AGOG-TS-3110,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,10,4.93
ELX-EMFIP-AGOG-TS-3109,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,10,4.364
ELX-EMFIP-AGOG-TS-2791,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,9,11.166
ELX-EMFIP-AGOG-TS-2788,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,9,10.218
ELX-EMFIP-AGOG-TS-2790,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,9,8.072
ELX-EMFIP-AGOG-TS-2789,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,9,6.226
ELX-EMFIP-AGOG-TS-2486,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,8,16.424
ELX-EMFIP-AGOG-TS-2483,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,8,16.798
ELX-EMFIP-AGOG-TS-2485,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,8,13.04
ELX-EMFIP-AGOG-TS-2484,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,8,7.96
ELX-EMFIP-AGOG-TS-2177,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,7,21.526
ELX-EMFIP-AGOG-TS-2174,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,7,24.09
ELX-EMFIP-AGOG-TS-2176,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,7,18.278
ELX-EMFIP-AGOG-TS-2175,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,7,8.344
ELX-EMFIP-AGOG-TS-1867,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,6,23.516
ELX-EMFIP-AGOG-TS-1864,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,6,25.274
ELX-EMFIP-AGOG-TS-1866,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,6,24.614
ELX-EMFIP-AGOG-TS-1865,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,6,9.812
ELX-EMFIP-AGOG-TS-1550,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,5,24.968
ELX-EMFIP-AGOG-TS-1547,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,5,26.588
ELX-EMFIP-AGOG-TS-1549,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,5,28.42
ELX-EMFIP-AGOG-TS-1548,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,5,13.408
ELX-EMFIP-AGOG-TS-1221,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,4,24.692
ELX-EMFIP-AGOG-TS-1218,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,4,25.782
ELX-EMFIP-AGOG-TS-1220,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,4,23.312
ELX-EMFIP-AGOG-TS-1219,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,4,15.426
ELX-EMFIP-AGOG-TS-889,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,3,27.56
ELX-EMFIP-AGOG-TS-886,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,3,28.548
ELX-EMFIP-AGOG-TS-888,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,3,22.56
ELX-EMFIP-AGOG-TS-887,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,3,16.094
ELX-EMFIP-AGOG-TS-551,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,2,29.162
ELX-EMFIP-AGOG-TS-548,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,2,30.104
ELX-EMFIP-AGOG-TS-550,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,2,22.338
ELX-EMFIP-AGOG-TS-549,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,2,18.426
ELX-EMFIP-AGOG-TS-210,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-30,1,33.382
ELX-EMFIP-AGOG-TS-207,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-30,1,36.994
ELX-EMFIP-AGOG-TS-209,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-30,1,28.724
ELX-EMFIP-AGOG-TS-208,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-30,1,25.016
